onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
21.4411764706;0.0882352941176;4;2;31;2;2;0.176470588235;"""4/4""";61;5;0;1;Ab;A1
21.5294117647;0.0882352941176;4;2;31;3;1;0.176470588235;"""4/4""";60;5;0;1;Ab;A1
21.6176470588;0.0882352941176;4;2;31;3;2;0.176470588235;"""4/4""";63;5;0;1;Ab;A1
21.7058823529;0.0882352941176;4;2;31;4;1;0.176470588235;"""4/4""";67;5;0;1;Ab;A1
21.7941176471;0.0882352941176;4;2;31;4;2;0.176470588235;"""4/4""";68;5;0;1;Ab;A1
21.8823529412;0.0882352941176;4;2;32;1;1;0.176470588235;"""4/4""";70;5;0;1;Gm7b5;A1
21.9705882353;0.0882352941176;4;2;32;1;2;0.176470588235;"""4/4""";68;5;0;1;Gm7b5;A1
22.0588235294;0.0882352941176;4;2;32;2;1;0.176470588235;"""4/4""";67;5;0;1;Gm7b5;A1
22.1470588235;0.0882352941176;4;2;32;2;2;0.176470588235;"""4/4""";65;5;0;1;Gm7b5;A1
22.2352941176;0.0882352941176;4;2;32;3;1;0.176470588235;"""4/4""";64;5;0;1;C7;A1
22.3235294118;0.0882352941176;4;2;32;3;2;0.176470588235;"""4/4""";67;5;0;1;C7;A1
22.4117647059;0.0882352941176;4;2;32;4;1;0.176470588235;"""4/4""";70;5;0;1;C7;A1
22.5;0.0882352941176;4;2;32;4;2;0.176470588235;"""4/4""";73;5;0;1;C7;A1
22.5882352941;0.0882352941176;4;2;33;1;1;0.176470588235;"""4/4""";72;5;0;1;F-;A1
22.6764705882;0.0882352941176;4;2;33;1;2;0.176470588235;"""4/4""";68;5;0;1;F-;A1
22.7647058824;0.0882352941176;4;2;33;2;1;0.176470588235;"""4/4""";65;5;0;1;F-;A1
22.8529411765;0.0882352941176;4;2;33;2;2;0.176470588235;"""4/4""";61;5;0;1;F-;A1
22.9411764706;0.0882352941176;4;2;33;3;1;0.176470588235;"""4/4""";70;5;0;1;F-;A1
23.0294117647;0.0882352941176;4;2;33;3;2;0.176470588235;"""4/4""";67;5;0;1;F-;A1
23.1176470588;0.0882352941176;4;2;33;4;1;0.176470588235;"""4/4""";64;5;0;1;F-;A1
23.2058823529;0.0882352941176;4;2;33;4;2;0.176470588235;"""4/4""";61;5;0;1;F-;A1
23.2941176471;0.0882352941176;4;2;34;1;1;0.176470588235;"""4/4""";68;5;0;1;F-;A1
23.3823529412;0.0882352941176;4;2;34;1;2;0.176470588235;"""4/4""";65;5;0;1;F-;A1
24.0882352941;0.0882352941176;4;2;35;1;2;0.176470588235;"""4/4""";58;6;1;1;Bb-;A1
24.1764705882;0.0441176470588;4;4;35;2;1;0.176470588235;"""4/4""";61;6;0;1;Bb-;A1
