onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
46.125;0.125;4;2;47;1;2;0.25;"""4/4""";67;8;0;3;F7;A1
46.25;0.125;4;2;47;2;1;0.25;"""4/4""";63;8;0;3;F7;A1
46.375;0.125;4;2;47;2;2;0.25;"""4/4""";60;8;0;3;F7;A1
46.5;0.125;4;2;47;3;1;0.25;"""4/4""";70;8;0;3;F7;A1
46.625;0.125;4;2;47;3;2;0.25;"""4/4""";67;8;0;3;F7;A1
46.75;0.125;4;2;47;4;1;0.25;"""4/4""";69;8;0;3;F7;A1
46.875;0.125;4;2;47;4;2;0.25;"""4/4""";72;8;0;3;F7;A1
47.0;0.0833333333333;4;3;48;1;1;0.25;"""4/4""";70;8;0;3;Bb7;A1
47.0833333333;0.0833333333333;4;3;48;1;2;0.25;"""4/4""";72;8;0;3;Bb7;A1
47.1666666667;0.0833333333333;4;3;48;1;3;0.25;"""4/4""";70;8;0;3;Bb7;A1
47.25;0.125;4;2;48;2;1;0.25;"""4/4""";66;8;0;3;Bb7;A1
47.375;0.125;4;2;48;2;2;0.25;"""4/4""";65;8;0;3;Bb7;A1
47.875;0.125;4;2;48;4;2;0.25;"""4/4""";70;9;1;3;Bb7;A1
48.125;0.0625;4;4;49;1;3;0.25;"""4/4""";72;9;0;4;C-;A1
48.1875;0.0625;4;4;49;1;4;0.25;"""4/4""";70;9;0;4;C-;A1
48.25;0.125;4;2;49;2;1;0.25;"""4/4""";69;9;0;4;C-;A1
48.375;0.125;4;2;49;2;2;0.25;"""4/4""";67;9;0;4;C-;A1
48.5;0.125;4;2;49;3;1;0.25;"""4/4""";65;9;0;4;F7;A1
48.625;0.125;4;2;49;3;2;0.25;"""4/4""";63;9;0;4;F7;A1
48.75;0.125;4;2;49;4;1;0.25;"""4/4""";62;9;0;4;F7;A1
48.875;0.125;4;2;49;4;2;0.25;"""4/4""";60;9;0;4;F7;A1
49.0;0.25;4;1;50;1;1;0.25;"""4/4""";70;9;0;4;Bb7;A1
49.25;0.0833333333333;4;3;50;2;1;0.25;"""4/4""";65;9;0;4;Bb7;A1
49.3333333333;0.0833333333333;4;3;50;2;2;0.25;"""4/4""";64;9;0;4;Bb7;A1
49.4166666667;0.0833333333333;4;3;50;2;3;0.25;"""4/4""";65;9;0;4;Bb7;A1
49.5;0.25;4;1;50;3;1;0.25;"""4/4""";66;9;0;4;Bb7;A1
49.875;0.125;4;2;50;4;2;0.25;"""4/4""";65;9;0;4;Bb7;A1
50.125;0.125;4;2;51;1;2;0.25;"""4/4""";57;9;0;4;Bb7;A1
50.25;0.125;4;2;51;2;1;0.25;"""4/4""";58;9;0;4;Bb7;A1
50.375;0.125;4;2;51;2;2;0.25;"""4/4""";63;9;0;4;Bb7;A1
50.5;0.125;4;2;51;3;1;0.25;"""4/4""";60;9;0;4;Bb7;A1
50.625;0.125;4;2;51;3;2;0.25;"""4/4""";61;9;0;4;Bb7;A1
50.75;0.125;4;2;51;4;1;0.25;"""4/4""";62;9;0;4;Bb7;A1
50.875;0.125;4;2;51;4;2;0.25;"""4/4""";61;9;0;4;Bb7;A1
51.0;0.125;4;2;52;1;1;0.25;"""4/4""";60;9;0;4;Bb7;A1
51.125;0.125;4;2;52;1;2;0.25;"""4/4""";59;9;0;4;Bb7;A1
51.25;0.125;4;2;52;2;1;0.25;"""4/4""";58;9;0;4;Bb7;A1
51.375;0.125;4;2;52;2;2;0.25;"""4/4""";57;9;0;4;Bb7;A1
51.5;0.125;4;2;52;3;1;0.25;"""4/4""";56;9;0;4;Bb7;A1
51.625;0.125;4;2;52;3;2;0.25;"""4/4""";60;9;0;4;Bb7;A1
51.75;0.125;4;2;52;4;1;0.25;"""4/4""";67;9;0;4;Bb7;A1
51.875;0.125;4;2;52;4;2;0.25;"""4/4""";65;9;0;4;Bb7;A1
52.625;0.125;4;2;53;3;2;0.25;"""4/4""";58;10;1;4;Bb7;A1
52.75;0.0833333333333;4;3;53;4;1;0.25;"""4/4""";55;10;0;4;Bb7;A1
52.8333333333;0.0833333333333;4;3;53;4;2;0.25;"""4/4""";56;10;0;4;Bb7;A1
52.9166666667;0.0833333333333;4;3;53;4;3;0.25;"""4/4""";58;10;0;4;Bb7;A1
53.0;0.0833333333333;4;3;54;1;1;0.25;"""4/4""";55;10;0;4;Eb7;A1
53.0833333333;0.0833333333333;4;3;54;1;2;0.25;"""4/4""";56;10;0;4;Eb7;A1
53.1666666667;0.0833333333333;4;3;54;1;3;0.25;"""4/4""";58;10;0;4;Eb7;A1
53.25;0.0833333333333;4;3;54;2;1;0.25;"""4/4""";55;10;0;4;Eb7;A1
53.3333333333;0.0833333333333;4;3;54;2;2;0.25;"""4/4""";56;10;0;4;Eb7;A1
53.4166666667;0.0833333333333;4;3;54;2;3;0.25;"""4/4""";58;10;0;4;Eb7;A1
53.5;0.0833333333333;4;3;54;3;1;0.25;"""4/4""";61;10;0;4;Eb7;A1
53.5833333333;0.0833333333333;4;3;54;3;2;0.25;"""4/4""";62;10;0;4;Eb7;A1
53.6666666667;0.0833333333333;4;3;54;3;3;0.25;"""4/4""";63;10;0;4;Eb7;A1
53.75;0.0833333333333;4;3;54;4;1;0.25;"""4/4""";65;10;0;4;Eb7;A1
53.8333333333;0.0833333333333;4;3;54;4;2;0.25;"""4/4""";66;10;0;4;Eb7;A1
53.9166666667;0.0833333333333;4;3;54;4;3;0.25;"""4/4""";67;10;0;4;Eb7;A1
