onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
53.1136363636;0.0681818181818;4;4;49;3;4;0.272727272727;"""4/4""";76;3;0;2;D7;A1
53.1818181818;0.272727272727;4;1;49;4;1;0.272727272727;"""4/4""";74;3;0;2;D7;A1
54.5454545455;0.0909090909091;4;3;51;1;1;0.272727272727;"""4/4""";76;4;1;2;G7;A1
54.6363636364;0.0909090909091;4;3;51;1;2;0.272727272727;"""4/4""";77;4;0;2;G7;A1
54.7272727273;0.0909090909091;4;3;51;1;3;0.272727272727;"""4/4""";78;4;0;2;G7;A1
54.8181818182;0.136363636364;4;2;51;2;1;0.272727272727;"""4/4""";79;4;0;2;G7;A1
54.9545454545;0.136363636364;4;2;51;2;2;0.272727272727;"""4/4""";78;4;0;2;G7;A1
55.0909090909;0.136363636364;4;2;51;3;1;0.272727272727;"""4/4""";77;4;0;2;G7;A1
55.2272727273;0.136363636364;4;2;51;3;2;0.272727272727;"""4/4""";76;4;0;2;G7;A1
55.3636363636;0.136363636364;4;2;51;4;1;0.272727272727;"""4/4""";74;4;0;2;G7;A1
55.5;0.136363636364;4;2;51;4;2;0.272727272727;"""4/4""";72;4;0;2;G7;A1
55.6363636364;0.136363636364;4;2;52;1;1;0.272727272727;"""4/4""";71;4;0;2;G7;A1
55.7727272727;0.136363636364;4;2;52;1;2;0.272727272727;"""4/4""";58;4;0;2;G7;A1
55.9090909091;0.0681818181818;4;4;52;2;1;0.272727272727;"""4/4""";59;4;0;2;G7;A1
55.9772727273;0.0681818181818;4;4;52;2;2;0.272727272727;"""4/4""";62;4;0;2;G7;A1
56.0454545455;0.0681818181818;4;4;52;2;3;0.272727272727;"""4/4""";65;4;0;2;G7;A1
56.1136363636;0.0681818181818;4;4;52;2;4;0.272727272727;"""4/4""";71;4;0;2;G7;A1
57.1363636364;0.136363636364;4;2;53;2;2;0.272727272727;"""4/4""";69;5;1;2;C7;A1
57.2727272727;0.136363636364;4;2;53;3;1;0.272727272727;"""4/4""";67;5;0;2;C7;A1
57.4090909091;0.136363636364;4;2;53;3;2;0.272727272727;"""4/4""";65;5;0;2;C7;A1
57.5454545455;0.0681818181818;4;4;53;4;1;0.272727272727;"""4/4""";64;5;0;2;C7;A1
57.6136363636;0.0681818181818;4;4;53;4;2;0.272727272727;"""4/4""";67;5;0;2;C7;A1
57.6818181818;0.0681818181818;4;4;53;4;3;0.272727272727;"""4/4""";70;5;0;2;C7;A1
57.75;0.0681818181818;4;4;53;4;4;0.272727272727;"""4/4""";74;5;0;2;C7;A1
57.8181818182;0.0681818181818;4;4;54;1;1;0.272727272727;"""4/4""";77;5;0;2;C7;A1
57.8863636364;0.0681818181818;4;4;54;1;2;0.272727272727;"""4/4""";74;5;0;2;C7;A1
57.9545454545;0.0681818181818;4;4;54;1;3;0.272727272727;"""4/4""";75;5;0;2;C7;A1
58.0227272727;0.0681818181818;4;4;54;1;4;0.272727272727;"""4/4""";76;5;0;2;C7;A1
58.0909090909;0.0681818181818;4;4;54;2;1;0.272727272727;"""4/4""";72;5;0;2;C7;A1
58.1590909091;0.0681818181818;4;4;54;2;2;0.272727272727;"""4/4""";73;5;0;2;C7;A1
58.2272727273;0.0681818181818;4;4;54;2;3;0.272727272727;"""4/4""";74;5;0;2;C7;A1
58.2954545455;0.0681818181818;4;4;54;2;4;0.272727272727;"""4/4""";72;5;0;2;C7;A1
58.3636363636;0.0681818181818;4;4;54;3;1;0.272727272727;"""4/4""";70;5;0;2;C7;A1
58.4318181818;0.0681818181818;4;4;54;3;2;0.272727272727;"""4/4""";69;5;0;2;C7;A1
58.5;0.0681818181818;4;4;54;3;3;0.272727272727;"""4/4""";67;5;0;2;C7;A1
58.5681818182;0.0681818181818;4;4;54;3;4;0.272727272727;"""4/4""";65;5;0;2;C7;A1
58.6363636364;0.0681818181818;4;4;54;4;1;0.272727272727;"""4/4""";64;5;0;2;C7;A1
58.7045454545;0.0681818181818;4;4;54;4;2;0.272727272727;"""4/4""";67;5;0;2;C7;A1
58.7727272727;0.0681818181818;4;4;54;4;3;0.272727272727;"""4/4""";70;5;0;2;C7;A1
58.8409090909;0.0681818181818;4;4;54;4;4;0.272727272727;"""4/4""";74;5;0;2;C7;A1
58.9090909091;0.272727272727;4;1;55;1;1;0.272727272727;"""4/4""";69;5;0;2;F7;A1
59.3181818182;0.0681818181818;4;4;55;2;3;0.272727272727;"""4/4""";72;6;1;2;F7;A1
59.3863636364;0.0681818181818;4;4;55;2;4;0.272727272727;"""4/4""";71;6;0;2;F7;A1
59.4545454545;0.136363636364;4;2;55;3;1;0.272727272727;"""4/4""";70;6;0;2;F7;A1
59.5909090909;0.136363636364;4;2;55;3;2;0.272727272727;"""4/4""";69;6;0;2;F7;A1
59.7272727273;0.0454545454545;4;6;55;4;1;0.272727272727;"""4/4""";68;6;0;2;F7;A1
59.7727272727;0.0454545454545;4;6;55;4;2;0.272727272727;"""4/4""";70;6;0;2;F7;A1
59.8181818182;0.0454545454545;4;6;55;4;3;0.272727272727;"""4/4""";68;6;0;2;F7;A1
59.8636363636;0.136363636364;4;6;55;4;4;0.272727272727;"""4/4""";66;6;0;2;F7;A1
60.0;0.136363636364;4;2;56;1;1;0.272727272727;"""4/4""";65;6;0;2;F7;A1
60.1363636364;0.136363636364;4;2;56;1;2;0.272727272727;"""4/4""";63;6;0;2;F7;A1
60.2727272727;0.136363636364;4;2;56;2;1;0.272727272727;"""4/4""";58;6;0;2;F7;A1
60.4090909091;0.136363636364;4;2;56;2;2;0.272727272727;"""4/4""";55;6;0;2;F7;A1
60.5454545455;0.409090909091;4;1;56;3;1;0.272727272727;"""4/4""";62;6;0;2;F7;A1
