onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
26.6949152542;0.127118644068;4;2;27;2;1;0.254237288136;"""4/4""";62;7;0;2;Bb;A1
26.8220338983;0.127118644068;4;2;27;2;2;0.254237288136;"""4/4""";58;7;0;2;Bb;A1
26.9491525424;0.127118644068;4;2;27;3;1;0.254237288136;"""4/4""";60;7;0;2;Bb;A1
27.0762711864;0.127118644068;4;2;27;3;2;0.254237288136;"""4/4""";57;7;0;2;Bb;A1
27.2033898305;0.0635593220339;4;4;27;4;1;0.254237288136;"""4/4""";58;7;0;2;Bb;A1
27.2669491525;0.0635593220339;4;4;27;4;2;0.254237288136;"""4/4""";60;7;0;2;Bb;A1
27.3305084746;0.0635593220339;4;4;27;4;3;0.254237288136;"""4/4""";62;7;0;2;Bb;A1
27.3940677966;0.0635593220339;4;4;27;4;4;0.254237288136;"""4/4""";65;7;0;2;Bb;A1
27.4576271186;0.127118644068;4;2;28;1;1;0.254237288136;"""4/4""";69;7;0;2;C7;A1
27.5847457627;0.127118644068;4;2;28;1;2;0.254237288136;"""4/4""";67;7;0;2;C7;A1
27.7118644068;0.127118644068;4;2;28;2;1;0.254237288136;"""4/4""";64;7;0;2;C7;A1
27.8389830508;0.127118644068;4;2;28;2;2;0.254237288136;"""4/4""";60;7;0;2;C7;A1
27.9661016949;0.508474576271;4;1;28;3;1;0.254237288136;"""4/4""";62;7;0;2;C7;A1
29.7457627119;0.254237288136;4;1;30;2;1;0.254237288136;"""4/4""";51;8;1;2;C-;A1
30.0;0.127118644068;4;2;30;3;1;0.254237288136;"""4/4""";60;8;0;2;C-;A1
30.1271186441;0.127118644068;4;2;30;3;2;0.254237288136;"""4/4""";63;8;0;2;C-;A1
30.2542372881;0.127118644068;4;2;30;4;1;0.254237288136;"""4/4""";62;8;0;2;C-;A1
30.3813559322;0.127118644068;4;2;30;4;2;0.254237288136;"""4/4""";60;8;0;2;C-;A1
