onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
41.25;0.163043478261;4;2;32;3;2;0.326086956522;"""4/4""";68;6;0;2;G7;A1
41.4130434783;0.054347826087;4;6;32;4;1;0.326086956522;"""4/4""";67;6;0;2;G7;A1
41.4673913043;0.054347826087;4;6;32;4;2;0.326086956522;"""4/4""";68;6;0;2;G7;A1
41.5217391304;0.054347826087;4;6;32;4;3;0.326086956522;"""4/4""";67;6;0;2;G7;A1
41.5760869565;0.163043478261;4;6;32;4;4;0.326086956522;"""4/4""";65;6;0;2;G7;A1
41.7391304348;0.163043478261;4;2;33;1;1;0.326086956522;"""4/4""";63;6;0;2;C-;A1
41.902173913;0.163043478261;4;2;33;1;2;0.326086956522;"""4/4""";55;6;0;2;C-;A1
42.0652173913;0.163043478261;4;2;33;2;1;0.326086956522;"""4/4""";58;6;0;2;C-;A1
42.2282608696;0.163043478261;4;2;33;2;2;0.326086956522;"""4/4""";62;6;0;2;C-;A1
42.3913043478;0.163043478261;4;2;33;3;1;0.326086956522;"""4/4""";60;6;0;2;C-;A1
42.5543478261;0.163043478261;4;2;33;3;2;0.326086956522;"""4/4""";58;6;0;2;C-;A1
42.7173913043;0.108695652174;4;3;33;4;1;0.326086956522;"""4/4""";57;6;0;2;C-;A1
42.8260869565;0.108695652174;4;3;33;4;2;0.326086956522;"""4/4""";60;6;0;2;C-;A1
42.9347826087;0.108695652174;4;3;33;4;3;0.326086956522;"""4/4""";66;6;0;2;C-;A1
43.0434782609;0.163043478261;4;2;34;1;1;0.326086956522;"""4/4""";65;6;0;2;F7;A1
43.2065217391;0.163043478261;4;2;34;1;2;0.326086956522;"""4/4""";63;6;0;2;F7;A1
43.3695652174;0.108695652174;4;3;34;2;1;0.326086956522;"""4/4""";58;6;0;2;F7;A1
43.4782608696;0.108695652174;4;3;34;2;2;0.326086956522;"""4/4""";55;6;0;2;F7;A1
43.5869565217;0.108695652174;4;3;34;2;3;0.326086956522;"""4/4""";54;6;0;2;F7;A1
43.6956521739;0.489130434783;4;1;34;3;1;0.326086956522;"""4/4""";62;6;0;2;F7;A1
44.1847826087;0.163043478261;4;2;34;4;2;0.326086956522;"""4/4""";58;6;0;2;F7;A1
44.347826087;0.163043478261;4;2;35;1;1;0.326086956522;"""4/4""";60;6;0;2;Bb7;A1
44.5108695652;0.163043478261;4;2;35;1;2;0.326086956522;"""4/4""";58;6;0;2;Bb7;A1
44.6739130435;0.163043478261;4;2;35;2;1;0.326086956522;"""4/4""";57;6;0;2;Bb7;A1
44.8369565217;0.163043478261;4;2;35;2;2;0.326086956522;"""4/4""";58;6;0;2;Bb7;A1
45.0;0.163043478261;4;2;35;3;1;0.326086956522;"""4/4""";62;6;0;2;Bb7;A1
45.1630434783;0.163043478261;4;2;35;3;2;0.326086956522;"""4/4""";65;6;0;2;Bb7;A1
47.1195652174;0.163043478261;4;2;37;1;2;0.326086956522;"""4/4""";70;7;1;2;Bb7;A1
47.2826086957;0.163043478261;4;2;37;2;1;0.326086956522;"""4/4""";70;7;0;3;Bb7;A1
47.4456521739;0.163043478261;4;2;37;2;2;0.326086956522;"""4/4""";73;7;0;3;Bb7;A1
47.6630434783;0.054347826087;4;6;37;3;2;0.326086956522;"""4/4""";75;7;0;3;Bb7;A1
47.7173913043;0.054347826087;4;6;37;3;3;0.326086956522;"""4/4""";73;7;0;3;Bb7;A1
47.7717391304;0.163043478261;4;6;37;3;4;0.326086956522;"""4/4""";70;7;0;3;Bb7;A1
47.9347826087;0.163043478261;4;2;37;4;1;0.326086956522;"""4/4""";72;7;0;3;Bb7;A1
48.097826087;0.163043478261;4;2;37;4;2;0.326086956522;"""4/4""";70;7;0;3;Bb7;A1
48.2608695652;0.163043478261;4;2;38;1;1;0.326086956522;"""4/4""";68;7;0;3;Bb7;A1
48.4239130435;0.163043478261;4;2;38;1;2;0.326086956522;"""4/4""";65;7;0;3;Bb7;A1
48.5869565217;0.0815217391304;4;4;38;2;1;0.326086956522;"""4/4""";61;7;0;3;Bb7;A1
48.6684782609;0.0815217391304;4;4;38;2;2;0.326086956522;"""4/4""";58;7;0;3;Bb7;A1
48.75;0.0815217391304;4;4;38;2;3;0.326086956522;"""4/4""";60;7;0;3;Bb7;A1
48.8315217391;0.0815217391304;4;4;38;2;4;0.326086956522;"""4/4""";58;7;0;3;Bb7;A1
48.9130434783;0.163043478261;4;2;38;3;1;0.326086956522;"""4/4""";62;7;0;3;Bb7;A1
49.0760869565;0.163043478261;4;2;38;3;2;0.326086956522;"""4/4""";58;7;0;3;Bb7;A1
49.2391304348;0.108695652174;4;3;38;4;1;0.326086956522;"""4/4""";53;7;0;3;Bb7;A1
49.347826087;0.108695652174;4;3;38;4;2;0.326086956522;"""4/4""";51;7;0;3;Bb7;A1
49.4565217391;0.108695652174;4;3;38;4;3;0.326086956522;"""4/4""";53;7;0;3;Bb7;A1
49.5652173913;0.108695652174;4;3;39;1;1;0.326086956522;"""4/4""";50;7;0;3;Bb7;A1
49.6739130435;0.108695652174;4;3;39;1;2;0.326086956522;"""4/4""";53;7;0;3;Bb7;A1
49.7826086957;0.108695652174;4;3;39;1;3;0.326086956522;"""4/4""";58;7;0;3;Bb7;A1
51.3586956522;0.0815217391304;4;4;40;2;3;0.326086956522;"""4/4""";72;8;1;3;F-;A1
51.4402173913;0.0815217391304;4;4;40;2;4;0.326086956522;"""4/4""";70;8;0;3;F-;A1
51.5217391304;0.326086956522;4;1;40;3;1;0.326086956522;"""4/4""";68;8;0;3;Bb-;A1
52.0108695652;0.163043478261;4;2;40;4;2;0.326086956522;"""4/4""";58;8;0;3;Bb-;A1
52.1739130435;0.108695652174;4;3;41;1;1;0.326086956522;"""4/4""";55;8;0;3;Eb7;A1
52.2826086957;0.108695652174;4;3;41;1;2;0.326086956522;"""4/4""";56;8;0;3;Eb7;A1
52.3913043478;0.108695652174;4;3;41;1;3;0.326086956522;"""4/4""";58;8;0;3;Eb7;A1
52.5;0.108695652174;4;3;41;2;1;0.326086956522;"""4/4""";60;8;0;3;Eb7;A1
52.6086956522;0.108695652174;4;3;41;2;2;0.326086956522;"""4/4""";61;8;0;3;Eb7;A1
52.7173913043;0.108695652174;4;3;41;2;3;0.326086956522;"""4/4""";63;8;0;3;Eb7;A1
52.8260869565;0.108695652174;4;3;41;3;1;0.326086956522;"""4/4""";65;8;0;3;Eb7;A1
52.9347826087;0.108695652174;4;3;41;3;2;0.326086956522;"""4/4""";66;8;0;3;Eb7;A1
53.0434782609;0.108695652174;4;3;41;3;3;0.326086956522;"""4/4""";67;8;0;3;Eb7;A1
53.152173913;0.108695652174;4;3;41;4;1;0.326086956522;"""4/4""";68;8;0;3;Eb7;A1
53.2608695652;0.108695652174;4;3;41;4;2;0.326086956522;"""4/4""";69;8;0;3;Eb7;A1
53.3695652174;0.108695652174;4;3;41;4;3;0.326086956522;"""4/4""";70;8;0;3;Eb7;A1
53.4782608696;0.163043478261;4;2;42;1;1;0.326086956522;"""4/4""";68;8;0;3;Eb7;A1
53.6413043478;0.163043478261;4;2;42;1;2;0.326086956522;"""4/4""";66;8;0;3;Eb7;A1
53.8043478261;0.163043478261;4;2;42;2;1;0.326086956522;"""4/4""";67;8;0;3;Eb7;A1
53.9673913043;0.163043478261;4;2;42;2;2;0.326086956522;"""4/4""";77;8;0;3;Eb7;A1
54.4565217391;0.163043478261;4;2;42;4;1;0.326086956522;"""4/4""";75;8;0;3;Eb7;A1
54.6195652174;0.163043478261;4;2;42;4;2;0.326086956522;"""4/4""";66;8;0;3;Eb7;A1
54.7826086957;0.163043478261;4;2;43;1;1;0.326086956522;"""4/4""";65;8;0;3;Bb7;A1
54.9456521739;0.163043478261;4;2;43;1;2;0.326086956522;"""4/4""";75;8;0;3;Bb7;A1
55.1086956522;0.163043478261;4;2;43;2;1;0.326086956522;"""4/4""";72;8;0;3;Bb7;A1
55.2717391304;0.163043478261;4;2;43;2;2;0.326086956522;"""4/4""";73;8;0;3;Bb7;A1
55.4347826087;0.163043478261;4;2;43;3;1;0.326086956522;"""4/4""";74;8;0;3;Bb7;A1
55.597826087;0.163043478261;4;2;43;3;2;0.326086956522;"""4/4""";70;8;0;3;Bb7;A1
55.7608695652;0.054347826087;4;6;43;4;1;0.326086956522;"""4/4""";69;8;0;3;Bb7;A1
55.8152173913;0.054347826087;4;6;43;4;2;0.326086956522;"""4/4""";70;8;0;3;Bb7;A1
55.8695652174;0.054347826087;4;6;43;4;3;0.326086956522;"""4/4""";69;8;0;3;Bb7;A1
55.9239130435;0.163043478261;4;6;43;4;4;0.326086956522;"""4/4""";67;8;0;3;Bb7;A1
