onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
42.8181818182;0.136363636364;4;2;40;2;1;0.272727272727;"""4/4""";75;7;0;3;Ab7;A1
42.9545454545;0.136363636364;4;2;40;2;2;0.272727272727;"""4/4""";72;7;0;3;Ab7;A1
43.0909090909;0.136363636364;4;4;40;3;1;0.272727272727;"""4/4""";73;7;0;3;Ab7;A1
43.2272727273;0.0681818181818;4;4;40;3;3;0.272727272727;"""4/4""";75;7;0;3;Ab7;A1
43.2954545455;0.0681818181818;4;4;40;3;4;0.272727272727;"""4/4""";73;7;0;3;Ab7;A1
43.3636363636;0.136363636364;4;2;40;4;1;0.272727272727;"""4/4""";72;7;0;3;Ab7;A1
43.5;0.136363636364;4;2;40;4;2;0.272727272727;"""4/4""";70;7;0;3;Ab7;A1
43.6363636364;0.136363636364;4;2;41;1;1;0.272727272727;"""4/4""";68;7;0;3;Eb7;A1
43.7727272727;0.136363636364;4;2;41;1;2;0.272727272727;"""4/4""";66;7;0;3;Eb7;A1
43.9090909091;0.136363636364;4;2;41;2;1;0.272727272727;"""4/4""";63;7;0;3;Eb7;A1
44.0454545455;0.136363636364;4;2;41;2;2;0.272727272727;"""4/4""";58;7;0;3;Eb7;A1
44.1818181818;0.136363636364;4;2;41;3;1;0.272727272727;"""4/4""";61;7;0;3;Ab7;A1
44.3181818182;0.136363636364;4;2;41;3;2;0.272727272727;"""4/4""";59;7;0;3;Ab7;A1
44.4545454545;0.136363636364;4;4;41;4;1;0.272727272727;"""4/4""";60;7;0;3;Ab7;A1
44.5909090909;0.0681818181818;4;4;41;4;3;0.272727272727;"""4/4""";68;7;0;3;Ab7;A1
44.6590909091;0.0681818181818;4;4;41;4;4;0.272727272727;"""4/4""";66;7;0;3;Ab7;A1
44.7272727273;0.136363636364;4;2;42;1;1;0.272727272727;"""4/4""";65;7;0;3;Db7;A1
44.8636363636;0.136363636364;4;2;42;1;2;0.272727272727;"""4/4""";56;7;0;3;Db7;A1
45.0;0.136363636364;4;2;42;2;1;0.272727272727;"""4/4""";58;7;0;3;Db7;A1
45.1363636364;0.136363636364;4;2;42;2;2;0.272727272727;"""4/4""";59;7;0;3;Db7;A1
46.3636363636;0.0681818181818;4;4;43;3;1;0.272727272727;"""4/4""";74;8;1;3;Db7;A1
46.4318181818;0.204545454545;4;4;43;3;2;0.272727272727;"""4/4""";73;8;0;3;Db7;A1
47.1818181818;0.0454545454545;4;6;44;2;1;0.272727272727;"""4/4""";72;8;0;3;Ab7;A1
47.2272727273;0.0454545454545;4;6;44;2;2;0.272727272727;"""4/4""";73;8;0;3;Ab7;A1
47.2727272727;0.0454545454545;4;6;44;2;3;0.272727272727;"""4/4""";72;8;0;3;Ab7;A1
47.3181818182;0.136363636364;4;6;44;2;4;0.272727272727;"""4/4""";68;8;0;3;Ab7;A1
47.4545454545;0.136363636364;4;2;44;3;1;0.272727272727;"""4/4""";70;8;0;3;Ab7;A1
47.5909090909;0.136363636364;4;2;44;3;2;0.272727272727;"""4/4""";68;8;0;3;Ab7;A1
48.1363636364;0.136363636364;4;2;45;1;2;0.272727272727;"""4/4""";59;9;1;3;C-;A1
48.2727272727;0.0909090909091;4;3;45;2;1;0.272727272727;"""4/4""";60;9;0;3;C-;A1
48.3636363636;0.0909090909091;4;3;45;2;2;0.272727272727;"""4/4""";63;9;0;3;C-;A1
48.4545454545;0.0909090909091;4;3;45;2;3;0.272727272727;"""4/4""";67;9;0;3;C-;A1
48.5454545455;0.136363636364;4;2;45;3;1;0.272727272727;"""4/4""";70;9;0;3;F7;A1
48.6818181818;0.136363636364;4;2;45;3;2;0.272727272727;"""4/4""";67;9;0;3;F7;A1
48.8181818182;0.136363636364;4;2;45;4;1;0.272727272727;"""4/4""";69;9;0;3;F7;A1
48.9545454545;0.136363636364;4;2;45;4;2;0.272727272727;"""4/4""";66;9;0;3;F7;A1
49.0909090909;0.136363636364;4;2;46;1;1;0.272727272727;"""4/4""";61;9;0;3;Bb-;A1
49.2272727273;0.136363636364;4;2;46;1;2;0.272727272727;"""4/4""";58;9;0;3;Bb-;A1
49.3636363636;0.0454545454545;4;6;46;2;1;0.272727272727;"""4/4""";68;9;0;3;Bb-;A1
49.4090909091;0.0454545454545;4;6;46;2;2;0.272727272727;"""4/4""";70;9;0;3;Bb-;A1
49.4545454545;0.0454545454545;4;6;46;2;3;0.272727272727;"""4/4""";68;9;0;3;Bb-;A1
49.5;0.136363636364;4;6;46;2;4;0.272727272727;"""4/4""";65;9;0;3;Bb-;A1
49.6363636364;0.136363636364;4;2;46;3;1;0.272727272727;"""4/4""";61;9;0;3;Bb-;A1
49.7727272727;0.136363636364;4;2;46;3;2;0.272727272727;"""4/4""";60;9;0;3;Bb-;A1
49.9090909091;0.136363636364;4;2;46;4;1;0.272727272727;"""4/4""";58;9;0;3;Bb-;A1
50.0454545455;0.136363636364;4;2;46;4;2;0.272727272727;"""4/4""";56;9;0;3;Bb-;A1
50.1818181818;0.136363636364;4;2;47;1;1;0.272727272727;"""4/4""";55;9;0;3;Db7;A1
50.3181818182;0.136363636364;4;2;47;1;2;0.272727272727;"""4/4""";58;9;0;3;Db7;A1
50.4545454545;0.136363636364;4;2;47;2;1;0.272727272727;"""4/4""";61;9;0;3;Db7;A1
50.5909090909;0.136363636364;4;2;47;2;2;0.272727272727;"""4/4""";64;9;0;3;Db7;A1
50.7272727273;0.136363636364;4;2;47;3;1;0.272727272727;"""4/4""";63;9;0;3;Db7;A1
50.8636363636;0.136363636364;4;2;47;3;2;0.272727272727;"""4/4""";61;9;0;3;Db7;A1
51.0;0.0909090909091;4;3;47;4;1;0.272727272727;"""4/4""";60;9;0;3;Db7;A1
51.0909090909;0.0909090909091;4;3;47;4;2;0.272727272727;"""4/4""";63;9;0;3;Db7;A1
51.1818181818;0.0909090909091;4;3;47;4;3;0.272727272727;"""4/4""";67;9;0;3;Db7;A1
51.2727272727;0.136363636364;4;2;48;1;1;0.272727272727;"""4/4""";70;9;0;3;Ab7;A1
51.4090909091;0.136363636364;4;2;48;1;2;0.272727272727;"""4/4""";68;9;0;3;Ab7;A1
51.5454545455;0.136363636364;4;2;48;2;1;0.272727272727;"""4/4""";67;9;0;3;Ab7;A1
51.6818181818;0.136363636364;4;2;48;2;2;0.272727272727;"""4/4""";68;9;0;3;Ab7;A1
51.8181818182;0.136363636364;4;2;48;3;1;0.272727272727;"""4/4""";72;9;0;3;Ab7;A1
51.9545454545;0.136363636364;4;2;48;3;2;0.272727272727;"""4/4""";63;9;0;3;Ab7;A1
53.0454545455;0.136363636364;4;2;49;3;2;0.272727272727;"""4/4""";59;9;0;3;Eb7;A1
53.1818181818;0.0909090909091;4;3;49;4;1;0.272727272727;"""4/4""";60;9;0;4;Eb7;A1
53.2727272727;0.0909090909091;4;3;49;4;2;0.272727272727;"""4/4""";63;9;0;4;Eb7;A1
53.3636363636;0.0909090909091;4;3;49;4;3;0.272727272727;"""4/4""";67;9;0;4;Eb7;A1
53.4545454545;0.272727272727;4;1;50;1;1;0.272727272727;"""4/4""";68;9;0;4;Ab7;A1
53.8636363636;0.136363636364;4;2;50;2;2;0.272727272727;"""4/4""";74;9;0;4;Ab7;A1
