onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
61.6755319149;0.0797872340426;4;4;49;2;2;0.31914893617;"""4/4""";67;9;0;2;G-;A1
61.7553191489;0.0797872340426;4;4;49;2;3;0.31914893617;"""4/4""";70;9;0;2;G-;A1
61.835106383;0.0797872340426;4;4;49;2;4;0.31914893617;"""4/4""";74;9;0;2;G-;A1
61.914893617;0.159574468085;4;2;49;3;1;0.31914893617;"""4/4""";77;9;0;2;G-;A1
62.0744680851;0.159574468085;4;2;49;3;2;0.31914893617;"""4/4""";74;9;0;2;G-;A1
63.0319148936;0.159574468085;4;2;50;2;2;0.31914893617;"""4/4""";61;10;1;2;G-;A1
63.1914893617;0.106382978723;4;3;50;3;1;0.31914893617;"""4/4""";62;10;0;2;C7;A1
63.2978723404;0.106382978723;4;3;50;3;2;0.31914893617;"""4/4""";65;10;0;2;C7;A1
63.4042553191;0.106382978723;4;3;50;3;3;0.31914893617;"""4/4""";69;10;0;2;C7;A1
63.5106382979;0.159574468085;4;2;50;4;1;0.31914893617;"""4/4""";72;10;0;2;C7;A1
63.670212766;0.159574468085;4;2;50;4;2;0.31914893617;"""4/4""";70;10;0;2;C7;A1
63.829787234;0.31914893617;4;1;51;1;1;0.31914893617;"""4/4""";69;10;0;2;F7;A1
64.3085106383;0.0797872340426;4;4;51;2;3;0.31914893617;"""4/4""";72;10;0;2;F7;A1
64.3882978723;0.0797872340426;4;4;51;2;4;0.31914893617;"""4/4""";70;10;0;2;F7;A1
64.4680851064;0.159574468085;4;2;51;3;1;0.31914893617;"""4/4""";69;10;0;2;F7;A1
64.6276595745;0.159574468085;4;2;51;3;2;0.31914893617;"""4/4""";65;10;0;2;F7;A1
64.7872340426;0.159574468085;4;2;51;4;1;0.31914893617;"""4/4""";62;10;0;2;F7;A1
64.9468085106;0.159574468085;4;2;51;4;2;0.31914893617;"""4/4""";60;10;0;2;F7;A1
65.1063829787;0.159574468085;4;2;52;1;1;0.31914893617;"""4/4""";67;10;0;2;G-;A1
65.2659574468;0.159574468085;4;2;52;1;2;0.31914893617;"""4/4""";65;10;0;2;G-;A1
65.4255319149;0.159574468085;4;2;52;2;1;0.31914893617;"""4/4""";67;10;0;2;G-;A1
65.585106383;0.159574468085;4;2;52;2;2;0.31914893617;"""4/4""";68;10;0;2;G-;A1
65.9042553191;0.0797872340426;4;4;52;3;3;0.31914893617;"""4/4""";62;10;0;2;C7;A1
65.9840425532;0.0797872340426;4;4;52;3;4;0.31914893617;"""4/4""";60;10;0;2;C7;A1
66.0638297872;0.159574468085;4;2;52;4;1;0.31914893617;"""4/4""";58;10;0;2;C7;A1
66.2234042553;0.159574468085;4;2;52;4;2;0.31914893617;"""4/4""";62;10;0;2;C7;A1
66.3829787234;0.106382978723;4;3;53;1;1;0.31914893617;"""4/4""";64;10;0;2;F7;A1
66.4893617021;0.106382978723;4;3;53;1;2;0.31914893617;"""4/4""";65;10;0;2;F7;A1
66.5957446809;0.106382978723;4;3;53;1;3;0.31914893617;"""4/4""";62;10;0;2;F7;A1
66.7021276596;0.106382978723;4;3;53;2;1;0.31914893617;"""4/4""";64;10;0;2;F7;A1
66.8085106383;0.212765957447;4;3;53;2;2;0.31914893617;"""4/4""";60;10;0;2;F7;A1
