onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
53.2173913043;0.260869565217;4;1;52;1;1;0.260869565217;"""4/4""";73;6;0;1;E7;A1
53.4782608696;0.130434782609;4;2;52;2;1;0.260869565217;"""4/4""";76;6;0;1;E7;A1
53.6086956522;0.130434782609;4;2;52;2;2;0.260869565217;"""4/4""";71;6;0;1;E7;A1
54.2608695652;0.0434782608696;4;6;53;1;1;0.260869565217;"""4/4""";78;7;1;1;A7;A1
54.3043478261;0.0434782608696;4;6;53;1;2;0.260869565217;"""4/4""";79;7;0;1;A7;A1
54.347826087;0.0434782608696;4;6;53;1;3;0.260869565217;"""4/4""";78;7;0;1;A7;A1
54.3913043478;0.130434782609;4;6;53;1;4;0.260869565217;"""4/4""";76;7;0;1;A7;A1
54.5217391304;0.130434782609;4;2;53;2;1;0.260869565217;"""4/4""";74;7;0;1;A7;A1
54.652173913;0.130434782609;4;2;53;2;2;0.260869565217;"""4/4""";73;7;0;1;A7;A1
54.9130434783;0.130434782609;4;2;53;3;2;0.260869565217;"""4/4""";76;7;0;1;A7;A1
55.0434782609;0.260869565217;4;1;53;4;1;0.260869565217;"""4/4""";71;7;0;1;A7;A1
55.4347826087;0.130434782609;4;2;54;1;2;0.260869565217;"""4/4""";63;7;0;1;A7;A1
55.5652173913;0.130434782609;4;2;54;2;1;0.260869565217;"""4/4""";64;7;0;1;A7;A1
55.6956521739;0.130434782609;4;2;54;2;2;0.260869565217;"""4/4""";66;7;0;1;A7;A1
55.8260869565;0.260869565217;4;1;54;3;1;0.260869565217;"""4/4""";67;7;0;1;A7;A1
56.7391304348;0.0652173913043;4;4;55;2;3;0.260869565217;"""4/4""";64;8;1;1;D7;A1
56.8043478261;0.0652173913043;4;4;55;2;4;0.260869565217;"""4/4""";65;8;0;1;D7;A1
56.8695652174;0.0652173913043;4;4;55;3;1;0.260869565217;"""4/4""";66;8;0;1;D7;A1
56.9347826087;0.0652173913043;4;4;55;3;2;0.260869565217;"""4/4""";67;8;0;1;D7;A1
57.0;0.0652173913043;4;4;55;3;3;0.260869565217;"""4/4""";69;8;0;1;D7;A1
57.0652173913;0.0652173913043;4;4;55;3;4;0.260869565217;"""4/4""";71;8;0;1;D7;A1
57.1304347826;0.0652173913043;4;4;55;4;1;0.260869565217;"""4/4""";72;8;0;1;D7;A1
57.1956521739;0.0652173913043;4;4;55;4;2;0.260869565217;"""4/4""";71;8;0;1;D7;A1
57.2608695652;0.0652173913043;4;4;55;4;3;0.260869565217;"""4/4""";69;8;0;1;D7;A1
57.3260869565;0.0652173913043;4;4;55;4;4;0.260869565217;"""4/4""";67;8;0;1;D7;A1
57.3913043478;0.0652173913043;4;4;56;1;1;0.260869565217;"""4/4""";66;8;0;1;D7;A1
57.4565217391;0.0652173913043;4;4;56;1;2;0.260869565217;"""4/4""";69;8;0;1;D7;A1
57.5217391304;0.0652173913043;4;4;56;1;3;0.260869565217;"""4/4""";72;8;0;1;D7;A1
57.5869565217;0.0652173913043;4;4;56;1;4;0.260869565217;"""4/4""";76;8;0;1;D7;A1
57.652173913;0.260869565217;4;1;56;2;1;0.260869565217;"""4/4""";71;8;0;1;D7;A1
58.0434782609;0.0434782608696;4;6;56;3;4;0.260869565217;"""4/4""";76;9;1;1;D7;A1
58.0869565217;0.0434782608696;4;6;56;3;5;0.260869565217;"""4/4""";74;9;0;1;D7;A1
58.1304347826;0.0434782608696;4;6;56;3;6;0.260869565217;"""4/4""";72;9;0;1;D7;A1
58.1739130435;0.130434782609;4;2;56;4;1;0.260869565217;"""4/4""";69;9;0;1;D7;A1
58.3043478261;0.130434782609;4;2;56;4;2;0.260869565217;"""4/4""";66;9;0;1;D7;A1
58.4347826087;0.130434782609;4;2;57;1;1;0.260869565217;"""4/4""";62;9;0;1;D-;A1
58.5652173913;0.130434782609;4;2;57;1;2;0.260869565217;"""4/4""";57;9;0;1;D-;A1
58.6956521739;0.130434782609;4;2;57;2;1;0.260869565217;"""4/4""";61;9;0;1;D-;A1
58.8260869565;0.130434782609;4;2;57;2;2;0.260869565217;"""4/4""";65;9;0;1;D-;A1
59.347826087;0.130434782609;4;2;57;4;2;0.260869565217;"""4/4""";60;10;1;1;D-;A1
59.6086956522;0.130434782609;4;2;58;1;2;0.260869565217;"""4/4""";57;10;0;1;G7;A1
59.7391304348;0.0869565217391;4;3;58;2;1;0.260869565217;"""4/4""";59;10;0;1;G7;A1
59.8260869565;0.0869565217391;4;3;58;2;2;0.260869565217;"""4/4""";62;10;0;1;G7;A1
59.9130434783;0.0869565217391;4;3;58;2;3;0.260869565217;"""4/4""";65;10;0;1;G7;A1
60.0;0.0869565217391;4;3;58;3;1;0.260869565217;"""4/4""";68;10;0;1;G7;A1
60.0869565217;0.0869565217391;4;3;58;3;2;0.260869565217;"""4/4""";70;10;0;1;G7;A1
60.1739130435;0.0869565217391;4;3;58;3;3;0.260869565217;"""4/4""";68;10;0;1;G7;A1
60.2608695652;0.130434782609;4;2;58;4;1;0.260869565217;"""4/4""";67;10;0;1;G7;A1
60.3913043478;0.130434782609;4;2;58;4;2;0.260869565217;"""4/4""";65;10;0;1;G7;A1
60.5217391304;0.260869565217;4;1;59;1;1;0.260869565217;"""4/4""";64;10;0;1;C;A1
60.7826086957;0.130434782609;4;2;59;2;1;0.260869565217;"""4/4""";60;10;0;1;C;A1
60.9130434783;0.130434782609;4;2;59;2;2;0.260869565217;"""4/4""";57;10;0;1;C;A1
61.0434782609;0.391304347826;4;1;59;3;1;0.260869565217;"""4/4""";60;10;0;1;C;A1
61.4347826087;0.130434782609;4;2;59;4;2;0.260869565217;"""4/4""";64;10;0;1;C;A1
61.5652173913;0.130434782609;4;2;60;1;1;0.260869565217;"""4/4""";65;10;0;1;D-;A1
61.6956521739;0.130434782609;4;2;60;1;2;0.260869565217;"""4/4""";67;10;0;1;D-;A1
61.8260869565;0.130434782609;4;2;60;2;1;0.260869565217;"""4/4""";69;10;0;1;D-;A1
61.9565217391;0.130434782609;4;2;60;2;2;0.260869565217;"""4/4""";71;10;0;1;D-;A1
62.0869565217;0.130434782609;4;2;60;3;1;0.260869565217;"""4/4""";72;10;0;1;G7;A1
62.2173913043;0.130434782609;4;2;60;3;2;0.260869565217;"""4/4""";67;10;0;1;G7;A1
63.0;0.130434782609;4;2;61;2;2;0.260869565217;"""4/4""";71;11;1;1;E-;A1
63.1304347826;0.260869565217;4;1;61;3;1;0.260869565217;"""4/4""";69;11;0;1;A7;A1
63.5217391304;0.130434782609;4;2;61;4;2;0.260869565217;"""4/4""";64;11;0;1;A7;A1
63.652173913;0.130434782609;4;2;62;1;1;0.260869565217;"""4/4""";67;11;0;1;D-;A1
63.7826086957;0.130434782609;4;2;62;1;2;0.260869565217;"""4/4""";65;11;0;1;D-;A1
63.9130434783;0.130434782609;4;2;62;2;1;0.260869565217;"""4/4""";60;11;0;1;D-;A1
64.0434782609;0.130434782609;4;2;62;2;2;0.260869565217;"""4/4""";57;11;0;1;D-;A1
64.1739130435;0.130434782609;4;2;62;3;1;0.260869565217;"""4/4""";56;11;0;1;G7;A1
64.3043478261;0.130434782609;4;2;62;3;2;0.260869565217;"""4/4""";65;11;0;1;G7;A1
64.4347826087;0.130434782609;4;2;62;4;1;0.260869565217;"""4/4""";62;11;0;1;G7;A1
64.5652173913;0.130434782609;4;2;62;4;2;0.260869565217;"""4/4""";63;11;0;1;G7;A1
64.6956521739;0.130434782609;4;2;63;1;1;0.260869565217;"""4/4""";64;11;0;1;C7;A1
64.8260869565;0.130434782609;4;2;63;1;2;0.260869565217;"""4/4""";60;11;0;1;C7;A1
64.9565217391;0.130434782609;4;2;63;2;1;0.260869565217;"""4/4""";61;11;0;1;C7;A1
65.0869565217;0.130434782609;4;2;63;2;2;0.260869565217;"""4/4""";62;11;0;1;C7;A1
65.2173913043;0.130434782609;4;2;63;3;1;0.260869565217;"""4/4""";58;11;0;1;C7;A1
65.347826087;0.130434782609;4;2;63;3;2;0.260869565217;"""4/4""";55;11;0;1;C7;A1
65.4782608696;0.130434782609;4;2;63;4;1;0.260869565217;"""4/4""";61;11;0;1;C7;A1
65.6086956522;0.130434782609;4;2;63;4;2;0.260869565217;"""4/4""";58;11;0;1;C7;A1
65.7391304348;0.0869565217391;4;3;64;1;1;0.260869565217;"""4/4""";57;11;0;1;F;A1
65.8260869565;0.0869565217391;4;3;64;1;2;0.260869565217;"""4/4""";60;11;0;1;F;A1
65.9130434783;0.0869565217391;4;3;64;1;3;0.260869565217;"""4/4""";64;11;0;1;F;A1
66.0;0.130434782609;4;2;64;2;1;0.260869565217;"""4/4""";67;11;0;1;F;A1
66.1304347826;0.130434782609;4;2;64;2;2;0.260869565217;"""4/4""";65;11;0;1;F;A1
66.3913043478;0.130434782609;4;2;64;3;2;0.260869565217;"""4/4""";60;11;0;1;Bb7;A1
66.5217391304;0.130434782609;4;2;64;4;1;0.260869565217;"""4/4""";56;11;0;1;Bb7;A1
66.652173913;0.130434782609;4;2;64;4;2;0.260869565217;"""4/4""";54;11;0;1;Bb7;A1
66.7826086957;0.130434782609;4;2;65;1;1;0.260869565217;"""4/4""";55;11;0;1;C;A1
66.9130434783;0.130434782609;4;2;65;1;2;0.260869565217;"""4/4""";62;11;0;1;C;A1
68.2173913043;0.130434782609;4;2;66;2;2;0.260869565217;"""4/4""";62;12;1;1;D-;A1
68.4782608696;0.130434782609;4;2;66;3;2;0.260869565217;"""4/4""";60;12;0;1;G7;A1
68.6086956522;0.130434782609;4;2;66;4;1;0.260869565217;"""4/4""";62;12;0;1;G7;A1
68.7391304348;0.130434782609;4;2;66;4;2;0.260869565217;"""4/4""";64;12;0;1;G7;A1
68.8695652174;0.130434782609;4;2;67;1;1;0.260869565217;"""4/4""";65;12;0;1;C;A1
69.0;0.130434782609;4;2;67;1;2;0.260869565217;"""4/4""";67;12;0;1;C;A1
69.1304347826;0.130434782609;4;2;67;2;1;0.260869565217;"""4/4""";64;12;0;1;C;A1
69.2608695652;0.130434782609;4;2;67;2;2;0.260869565217;"""4/4""";60;12;0;1;C;A1
69.3913043478;0.260869565217;4;1;67;3;1;0.260869565217;"""4/4""";62;12;0;1;C;A1
70.3043478261;0.130434782609;4;2;68;2;2;0.260869565217;"""4/4""";71;13;1;1;D-;A1
70.6956521739;0.260869565217;4;1;68;4;1;0.260869565217;"""4/4""";69;13;0;1;G7;A1
70.9565217391;0.130434782609;4;2;69;1;1;0.260869565217;"""4/4""";67;13;0;1;E-;A1
71.0869565217;0.130434782609;4;2;69;1;2;0.260869565217;"""4/4""";62;13;0;1;E-;A1
71.2173913043;0.0869565217391;4;3;69;2;1;0.260869565217;"""4/4""";65;13;0;1;E-;A1
71.3043478261;0.0869565217391;4;3;69;2;2;0.260869565217;"""4/4""";69;13;0;1;E-;A1
71.3913043478;0.0869565217391;4;3;69;2;3;0.260869565217;"""4/4""";72;13;0;1;E-;A1
71.4782608696;0.0869565217391;4;3;69;3;1;0.260869565217;"""4/4""";76;13;0;1;A7;A1
71.5652173913;0.0869565217391;4;3;69;3;2;0.260869565217;"""4/4""";77;13;0;1;A7;A1
71.652173913;0.0869565217391;4;3;69;3;3;0.260869565217;"""4/4""";78;13;0;1;A7;A1
71.7391304348;0.130434782609;4;2;69;4;1;0.260869565217;"""4/4""";79;13;0;1;A7;A1
71.8695652174;0.130434782609;4;2;69;4;2;0.260869565217;"""4/4""";78;13;0;1;A7;A1
72.0;0.130434782609;4;2;70;1;1;0.260869565217;"""4/4""";77;13;0;1;D-;A1
72.1304347826;0.130434782609;4;2;70;1;2;0.260869565217;"""4/4""";76;13;0;1;D-;A1
72.2608695652;0.130434782609;4;2;70;2;1;0.260869565217;"""4/4""";74;13;0;1;D-;A1
72.3913043478;0.130434782609;4;2;70;2;2;0.260869565217;"""4/4""";73;13;0;1;D-;A1
72.5217391304;0.130434782609;4;2;70;3;1;0.260869565217;"""4/4""";72;13;0;1;G7;A1
72.652173913;0.130434782609;4;2;70;3;2;0.260869565217;"""4/4""";70;13;0;1;G7;A1
72.7826086957;0.0652173913043;4;4;70;4;1;0.260869565217;"""4/4""";68;13;0;1;G7;A1
72.847826087;0.0652173913043;4;4;70;4;2;0.260869565217;"""4/4""";70;13;0;1;G7;A1
72.9130434783;0.0652173913043;4;4;70;4;3;0.260869565217;"""4/4""";68;13;0;1;G7;A1
72.9782608696;0.0652173913043;4;4;70;4;4;0.260869565217;"""4/4""";65;13;0;1;G7;A1
73.0434782609;0.130434782609;4;2;71;1;1;0.260869565217;"""4/4""";63;13;0;1;C7;A1
73.1739130435;0.130434782609;4;2;71;1;2;0.260869565217;"""4/4""";60;13;0;1;C7;A1
73.3043478261;0.0434782608696;4;6;71;2;1;0.260869565217;"""4/4""";67;13;0;1;C7;A1
73.347826087;0.0434782608696;4;6;71;2;2;0.260869565217;"""4/4""";68;13;0;1;C7;A1
73.3913043478;0.0434782608696;4;6;71;2;3;0.260869565217;"""4/4""";67;13;0;1;C7;A1
73.4347826087;0.130434782609;4;6;71;2;4;0.260869565217;"""4/4""";65;13;0;1;C7;A1
73.5652173913;0.130434782609;4;2;71;3;1;0.260869565217;"""4/4""";63;13;0;1;C7;A1
73.6956521739;0.130434782609;4;2;71;3;2;0.260869565217;"""4/4""";60;13;0;1;C7;A1
73.8260869565;0.130434782609;4;2;71;4;1;0.260869565217;"""4/4""";61;13;0;1;C7;A1
73.9565217391;0.130434782609;4;2;71;4;2;0.260869565217;"""4/4""";62;13;0;1;C7;A1
74.0869565217;0.130434782609;4;2;72;1;1;0.260869565217;"""4/4""";58;13;0;1;F;A1
74.2173913043;0.130434782609;4;2;72;1;2;0.260869565217;"""4/4""";56;13;0;1;F;A1
74.347826087;0.0869565217391;4;3;72;2;1;0.260869565217;"""4/4""";57;13;0;1;F;A1
74.4347826087;0.0869565217391;4;3;72;2;2;0.260869565217;"""4/4""";60;13;0;1;F;A1
74.5217391304;0.0869565217391;4;3;72;2;3;0.260869565217;"""4/4""";64;13;0;1;F;A1
74.6086956522;0.130434782609;4;2;72;3;1;0.260869565217;"""4/4""";67;13;0;1;Bb7;A1
74.7391304348;0.130434782609;4;2;72;3;2;0.260869565217;"""4/4""";65;13;0;1;Bb7;A1
74.8695652174;0.130434782609;4;2;72;4;1;0.260869565217;"""4/4""";60;13;0;1;Bb7;A1
75.0;0.130434782609;4;2;72;4;2;0.260869565217;"""4/4""";57;13;0;1;Bb7;A1
75.1304347826;0.391304347826;4;1;73;1;1;0.260869565217;"""4/4""";64;13;0;1;E-;A1
75.5217391304;0.130434782609;4;2;73;2;2;0.260869565217;"""4/4""";67;13;0;1;E-;A1
76.8260869565;0.130434782609;4;2;74;3;2;0.260869565217;"""4/4""";72;14;1;1;G7;A1
77.0;0.0434782608696;4;6;74;4;2;0.260869565217;"""4/4""";74;14;0;1;G7;A1
77.0434782609;0.0434782608696;4;6;74;4;3;0.260869565217;"""4/4""";72;14;0;1;G7;A1
77.0869565217;0.130434782609;4;6;74;4;4;0.260869565217;"""4/4""";71;14;0;1;G7;A1
77.2173913043;0.130434782609;4;2;75;1;1;0.260869565217;"""4/4""";74;14;0;1;C;A1
77.347826087;0.130434782609;4;2;75;1;2;0.260869565217;"""4/4""";72;14;0;1;C;A1
78.1304347826;0.130434782609;4;2;75;4;2;0.260869565217;"""4/4""";67;15;1;1;C;A1
78.2608695652;0.260869565217;4;1;76;1;1;0.260869565217;"""4/4""";71;15;0;1;D-;A1
78.5217391304;0.130434782609;4;2;76;2;1;0.260869565217;"""4/4""";71;15;0;1;D-;A1
