onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
43.5;0.136363636364;4;2;40;4;2;0.272727272727;"""4/4""";61;9;0;2;C7;A1
43.6363636364;0.136363636364;4;2;41;1;1;0.272727272727;"""4/4""";60;9;0;2;F7;A1
43.7727272727;0.136363636364;4;2;41;1;2;0.272727272727;"""4/4""";58;9;0;2;F7;A1
43.9090909091;0.0681818181818;4;4;41;2;1;0.272727272727;"""4/4""";57;9;0;2;F7;A1
43.9772727273;0.0681818181818;4;4;41;2;2;0.272727272727;"""4/4""";60;9;0;2;F7;A1
44.0454545455;0.0681818181818;4;4;41;2;3;0.272727272727;"""4/4""";64;9;0;2;F7;A1
44.1136363636;0.0681818181818;4;4;41;2;4;0.272727272727;"""4/4""";67;9;0;2;F7;A1
44.1818181818;0.136363636364;4;2;41;3;1;0.272727272727;"""4/4""";65;9;0;2;F7;A1
44.3181818182;0.136363636364;4;2;41;3;2;0.272727272727;"""4/4""";60;9;0;2;F7;A1
44.4545454545;0.136363636364;4;2;41;4;1;0.272727272727;"""4/4""";62;9;0;2;F7;A1
44.5909090909;0.136363636364;4;2;41;4;2;0.272727272727;"""4/4""";63;9;0;2;F7;A1
45.9545454545;0.136363636364;4;2;43;1;2;0.272727272727;"""4/4""";66;10;1;2;C7;A1
46.0909090909;0.0909090909091;4;3;43;2;1;0.272727272727;"""4/4""";67;10;0;2;C7;A1
46.1818181818;0.0909090909091;4;3;43;2;2;0.272727272727;"""4/4""";72;10;0;2;C7;A1
46.2727272727;0.0909090909091;4;3;43;2;3;0.272727272727;"""4/4""";76;10;0;2;C7;A1
46.3636363636;0.136363636364;4;2;43;3;1;0.272727272727;"""4/4""";79;10;0;2;C7;A1
46.5;0.136363636364;4;2;43;3;2;0.272727272727;"""4/4""";77;10;0;2;C7;A1
46.6363636364;0.136363636364;4;2;43;4;1;0.272727272727;"""4/4""";76;10;0;2;C7;A1
46.7727272727;0.136363636364;4;2;43;4;2;0.272727272727;"""4/4""";74;10;0;2;C7;A1
46.9090909091;0.136363636364;4;2;44;1;1;0.272727272727;"""4/4""";73;10;0;2;A79b;A1
47.0454545455;0.136363636364;4;2;44;1;2;0.272727272727;"""4/4""";64;10;0;2;A79b;A1
47.1818181818;0.136363636364;4;2;44;2;1;0.272727272727;"""4/4""";67;10;0;2;A79b;A1
47.3181818182;0.136363636364;4;2;44;2;2;0.272727272727;"""4/4""";69;10;0;2;A79b;A1
47.4545454545;0.136363636364;4;4;44;3;1;0.272727272727;"""4/4""";70;10;0;2;A79b;A1
47.5909090909;0.0681818181818;4;4;44;3;3;0.272727272727;"""4/4""";72;10;0;2;A79b;A1
47.6590909091;0.0681818181818;4;4;44;3;4;0.272727272727;"""4/4""";70;10;0;2;A79b;A1
47.7272727273;0.136363636364;4;2;44;4;1;0.272727272727;"""4/4""";69;10;0;2;A79b;A1
47.8636363636;0.136363636364;4;2;44;4;2;0.272727272727;"""4/4""";64;10;0;2;A79b;A1
48.0;0.136363636364;4;2;45;1;1;0.272727272727;"""4/4""";67;10;0;2;D-;A1
48.1363636364;0.136363636364;4;2;45;1;2;0.272727272727;"""4/4""";65;10;0;2;D-;A1
48.9545454545;0.0454545454545;4;6;45;4;4;0.272727272727;"""4/4""";76;11;1;2;D-;A1
49.0;0.0454545454545;4;6;45;4;5;0.272727272727;"""4/4""";74;11;0;2;D-;A1
49.0454545455;0.0454545454545;4;6;45;4;6;0.272727272727;"""4/4""";72;11;0;2;D-;A1
49.0909090909;0.136363636364;4;2;46;1;1;0.272727272727;"""4/4""";69;11;0;2;G7;A1
49.2272727273;0.136363636364;4;2;46;1;2;0.272727272727;"""4/4""";65;11;0;2;G7;A1
49.3636363636;0.136363636364;4;2;46;2;1;0.272727272727;"""4/4""";62;11;0;2;G7;A1
49.5;0.136363636364;4;2;46;2;2;0.272727272727;"""4/4""";57;11;0;2;G7;A1
49.6363636364;0.136363636364;4;2;46;3;1;0.272727272727;"""4/4""";60;11;0;2;G7;A1
49.7727272727;0.136363636364;4;2;46;3;2;0.272727272727;"""4/4""";59;11;0;2;G7;A1
50.3181818182;0.0681818181818;4;4;47;1;3;0.272727272727;"""4/4""";67;11;0;2;C7;A1
50.3863636364;0.0681818181818;4;4;47;1;4;0.272727272727;"""4/4""";65;11;0;2;C7;A1
50.4545454545;0.136363636364;4;2;47;2;1;0.272727272727;"""4/4""";64;11;0;2;C7;A1
50.5909090909;0.136363636364;4;2;47;2;2;0.272727272727;"""4/4""";60;11;0;2;C7;A1
51.1363636364;0.0681818181818;4;4;47;4;3;0.272727272727;"""4/4""";62;11;0;2;C7;A1
51.2045454545;0.0681818181818;4;4;47;4;4;0.272727272727;"""4/4""";60;11;0;2;C7;A1
51.2727272727;0.136363636364;4;2;48;1;1;0.272727272727;"""4/4""";59;11;0;2;G79b;A1
51.4090909091;0.136363636364;4;2;48;1;2;0.272727272727;"""4/4""";62;11;0;2;G79b;A1
51.5454545455;0.272727272727;4;1;48;2;1;0.272727272727;"""4/4""";65;11;0;2;G79b;A1
51.9545454545;0.136363636364;4;2;48;3;2;0.272727272727;"""4/4""";68;11;0;2;G79b;A1
52.0909090909;0.0454545454545;4;6;48;4;1;0.272727272727;"""4/4""";67;11;0;2;G79b;A1
52.1363636364;0.0454545454545;4;6;48;4;2;0.272727272727;"""4/4""";68;11;0;2;G79b;A1
52.1818181818;0.0454545454545;4;6;48;4;3;0.272727272727;"""4/4""";67;11;0;2;G79b;A1
52.2272727273;0.136363636364;4;6;48;4;4;0.272727272727;"""4/4""";65;11;0;2;G79b;A1
52.3636363636;0.272727272727;4;1;49;1;1;0.272727272727;"""4/4""";64;11;0;2;C7;A1
52.6363636364;0.545454545455;4;1;49;2;1;0.272727272727;"""4/4""";67;11;0;2;C7;A1
